20131149099,2013,7,2,4,5,1,3,3,-9,2,2,3,2,0,11,47900,8840,3,5,7,2,0,1,-9,2,8,2,1,6,1,-9,-9,-9,1,-9,-9,-9,1,-9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,11,2,2,9
20131205890,2013,7,2,4,5,1,3,3,-9,2,2,2,2,0,11,47900,8840,3,5,7,2,0,7,1,1,8,2,4,5,1,-9,-9,-9,1,-9,-9,-9,1,-9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,11,1,2,5
20131233530,2013,9,1,4,5,2,3,1,-9,-9,2,3,3,1,11,47900,8840,3,5,2,2,0,7,1,1,8,2,5,4,1,-9,-9,-9,1,-9,-9,-9,1,-9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,8,2,2,3
20131191777,2013,9,1,4,5,1,2,3,-9,-9,2,2,21,0,11,47900,8840,3,5,4,2,0,1,-9,1,8,2,5,6,1,-9,-9,-9,1,-9,-9,-9,1,-9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,8,2,2,5
20131096451,2013,6,2,4,5,1,3,3,-9,2,2,2,2,0,11,47900,8840,3,5,7,2,0,6,-9,4,8,2,2,5,1,-9,-9,-9,1,-9,-9,-9,1,-9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,11,2,2,5
20131019844,2013,8,2,4,5,1,2,3,-9,2,2,2,21,0,11,47900,8840,3,5,4,2,0,7,1,2,8,2,5,5,1,-9,-9,5,1,-9,-9,-9,1,-9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,8,2,2,4
20130948043,2013,3,1,4,5,1,2,4,2,-9,2,2,-9,1,11,-9,-9,3,5,5,2,0,2,-9,1,9,2,5,2,1,-9,-9,-9,1,-9,-9,-9,1,-9,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,8,2,2,5
20131172187,2013,8,2,4,5,1,2,2,-9,2,2,3,1,0,11,47900,8840,3,5,7,2,0,1,-9,0,8,2,3,7,1,-9,-9,-9,1,-9,-9,-9,1,-9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,11,2,1,9
20130943652,2013,7,2,4,5,1,2,3,-9,-9,2,3,21,0,11,47900,8840,3,5,7,2,0,1,-9,3,8,2,3,6,1,-9,-9,-9,1,-9,-9,-9,1,-9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,11,2,4,5
20131156048,2013,8,2,4,5,1,4,3,-9,-9,2,3,2,0,11,47900,8840,3,5,7,2,0,7,3,1,8,2,1,8,1,-9,-9,8,1,-9,-9,-9,1,-9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,20,2,2,9
20131078670,2013,12,2,4,5,4,3,3,-9,2,2,3,21,0,11,47900,8840,3,5,4,2,0,1,-9,0,8,2,4,4,1,-9,-9,4,1,-9,-9,-9,1,-9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,8,1,4,9
20131103436,2013,6,2,4,5,1,3,3,-9,2,2,3,2,0,11,47900,8840,3,5,4,2,0,1,-9,3,8,2,5,1,1,-9,-9,-9,1,-9,-9,-9,1,-9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,6,1,2,9
20131172446,2013,6,2,4,5,2,2,3,-9,2,2,3,2,0,11,47900,8840,3,5,7,2,0,1,-9,2,8,2,1,5,1,-9,-9,-9,1,-9,-9,-9,1,-9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,8,2,2,5
20131070926,2013,10,2,4,5,3,3,1,-9,2,2,2,1,0,11,47900,8840,3,5,2,2,0,6,-9,1,6,1,5,9,1,-9,-9,-9,1,-9,-9,-9,1,-9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,1,2,5
20131252836,2013,11,2,4,5,1,4,3,-9,2,2,3,2,0,11,47900,8840,3,5,7,2,0,7,1,4,8,2,5,6,1,-9,-9,6,1,-9,-9,-9,1,-9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,6,1,2,5
20131211265,2013,7,2,4,5,1,3,2,-9,2,2,3,2,0,11,47900,8840,3,5,6,2,0,2,-9,2,8,2,3,5,1,-9,-9,-9,1,-9,-9,-9,1,-9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,8,1,2,4
20131107013,2013,9,1,4,5,4,1,3,-9,-9,2,2,21,0,11,47900,8840,3,5,7,2,0,1,-9,1,8,2,-9,3,1,-9,-9,-9,1,-9,-9,-9,1,-9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,11,2,2,5
20131107186,2013,7,2,4,5,1,3,3,-9,1,2,2,2,0,11,47900,8840,3,5,4,2,0,7,3,2,8,2,4,5,1,-9,-9,5,1,-9,-9,-9,1,-9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,8,1,2,5
20131193245,2013,8,2,4,5,1,2,3,-9,2,2,3,3,0,11,47900,8840,3,5,4,2,0,1,-9,1,8,2,5,3,1,-9,-9,-9,1,-9,-9,-9,1,-9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,8,1,2,4
20131269111,2013,9,2,4,5,3,3,3,-9,2,2,1,3,0,11,47900,8840,3,5,7,2,0,1,-9,1,8,2,3,8,1,-9,-9,-9,1,-9,-9,-9,1,-9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,8,1,2,4
20130986653,2013,8,1,4,5,4,4,3,-9,-9,2,1,3,0,11,47900,8840,3,5,6,2,0,1,-9,3,8,2,5,2,1,-9,-9,2,1,-9,-9,-9,1,-9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,11,1,2,5
20131174892,2013,9,2,4,5,1,2,3,-9,2,2,3,3,0,11,47900,8840,3,5,7,2,0,1,-9,1,8,2,5,9,1,-9,-9,-9,1,-9,-9,-9,1,-9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,11,1,4,5
20131103037,2013,9,1,4,5,1,4,3,-9,-9,2,2,21,0,11,47900,8840,3,5,6,2,0,6,-9,1,8,2,3,7,1,-9,-9,-9,1,-9,-9,-9,1,-9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,11,2,2,5
20130959822,2013,9,1,4,5,1,3,1,-9,-9,2,3,1,0,11,47900,8840,3,5,7,2,0,7,3,1,8,2,-9,9,1,-9,-9,-9,1,-9,-9,-9,1,-9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,11,2,2,5
20131264041,2013,6,2,4,5,1,3,3,-9,2,2,3,2,0,11,47900,8840,3,5,2,2,0,1,-9,1,8,2,5,4,1,-9,-9,-9,1,-9,-9,-9,1,-9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,8,2,2,5
20131163204,2013,8,1,4,5,1,3,3,-9,-9,2,3,21,0,11,47900,8840,3,5,4,1,0,7,7,0,8,2,5,3,1,-9,-9,-9,1,-9,-9,-9,1,-9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,8,1,2,5
20131224275,2013,10,1,4,5,2,2,3,-9,-9,2,2,2,0,11,47900,8840,3,5,7,2,0,7,3,2,8,2,1,4,1,-9,-9,-9,1,-9,-9,-9,1,-9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,11,1,2,5
20131201684,2013,8,2,4,5,2,4,1,-9,2,2,2,1,0,11,47900,8840,3,5,4,2,0,1,-9,2,8,2,2,5,1,-9,-9,-9,1,-9,-9,-9,1,-9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,8,2,3,2
20131190918,2013,8,1,4,5,1,3,1,-9,-9,2,3,1,0,11,47900,8840,3,5,7,2,0,7,1,4,8,2,1,2,1,-9,-9,-9,1,-9,-9,-9,1,-9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,11,1,2,5
20131146773,2013,6,1,4,5,-9,2,3,-9,-9,2,1,21,0,11,47900,8840,3,5,6,2,0,6,-9,1,8,2,5,4,1,-9,-9,4,1,-9,-9,-9,1,-9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,8,2,-9,5
20131139223,2013,6,1,4,5,1,2,3,-9,-9,2,3,21,0,11,47900,8840,3,5,7,2,0,7,3,0,8,2,3,5,1,-9,-9,-9,1,-9,-9,-9,1,-9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,11,1,3,5
20131189136,2013,7,2,4,5,2,-9,-9,-9,2,2,2,2,0,11,47900,8840,3,5,4,2,0,1,-9,0,8,2,5,6,1,-9,-9,-9,1,-9,-9,-9,1,-9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,8,2,2,4
20130990946,2013,7,2,4,5,1,3,4,3,2,2,3,3,0,11,47900,8840,3,5,7,1,0,7,3,3,8,2,5,4,1,-9,-9,-9,1,-9,-9,-9,1,-9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,11,1,2,4
20130980011,2013,7,1,4,5,1,1,3,-9,-9,2,3,2,0,11,47900,8840,3,5,7,2,0,7,3,0,8,2,3,3,1,-9,-9,-9,1,-9,-9,-9,1,-9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,8,1,2,5
20131022009,2013,7,2,4,5,1,2,3,-9,1,2,3,2,0,11,47900,8840,3,5,6,2,0,1,-9,5,8,2,5,4,1,-9,-9,-9,1,-9,-9,-9,1,-9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,8,1,3,5
20131009933,2013,8,2,4,5,1,2,3,-9,2,2,2,21,0,11,47900,8840,3,5,6,2,0,2,-9,2,8,2,5,5,1,-9,-9,-9,1,-9,-9,-9,1,-9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,11,2,2,4
20131070898,2013,6,2,4,5,1,1,3,-9,2,2,2,2,0,11,47900,8840,3,5,6,2,0,7,3,4,8,2,5,2,1,-9,-9,-9,1,-9,-9,-9,1,-9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,8,1,3,5
20131054348,2013,6,2,4,5,1,4,3,-9,2,2,1,21,0,11,47900,8840,3,5,4,2,0,6,-9,3,8,2,5,5,1,-9,-9,-9,1,-9,-9,-9,1,-9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,8,1,2,5
20131190669,2013,6,2,4,5,2,-9,3,-9,2,2,3,2,0,11,47900,8840,3,5,4,2,0,1,-9,0,8,2,3,4,1,-9,-9,-9,1,-9,-9,-9,1,-9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,8,2,2,4
20130938239,2013,5,2,4,5,1,2,3,-9,-9,2,2,2,0,11,47900,8840,3,5,6,2,0,6,-9,2,8,2,3,5,1,-9,-9,-9,1,-9,-9,-9,1,-9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,11,2,2,5
20130965173,2013,3,1,4,-9,1,2,4,2,-9,2,2,21,0,11,47900,8840,3,5,7,2,0,7,5,0,8,2,1,1,1,-9,-9,-9,1,-9,-9,-9,1,-9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,8,2,2,4
20131158069,2013,6,2,4,5,1,3,3,-9,2,2,1,21,0,11,47900,8840,3,5,4,2,0,6,-9,3,8,3,5,3,1,-9,-9,-9,1,-9,-9,-9,1,-9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,8,2,3,8
20130966377,2013,7,1,4,5,2,3,1,-9,-9,2,3,1,0,11,47900,8840,3,5,7,2,0,7,3,2,8,2,1,7,1,-9,-9,-9,1,-9,-9,-9,1,-9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,11,2,2,4
20131272225,2013,5,1,4,5,1,2,1,-9,-9,2,3,1,0,11,47900,8840,3,5,7,2,0,7,3,0,8,2,2,4,1,-9,-9,-9,1,-9,-9,-9,1,-9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,11,2,3,5
20131059918,2013,7,1,4,5,2,3,3,-9,-9,2,3,21,0,11,47900,8840,3,5,6,2,7,7,6,1,8,2,2,6,1,-9,-9,-9,1,-9,-9,-9,1,-9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,8,2,2,5
20131257678,2013,7,2,4,5,1,2,3,-9,2,2,1,21,0,11,47900,8840,3,5,6,2,0,1,-9,4,8,2,3,4,1,-9,-9,4,1,-9,-9,-9,1,-9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,11,1,3,5
20131237496,2013,9,2,4,5,1,3,3,-9,2,2,3,3,0,11,47900,8840,3,5,7,2,0,6,-9,0,8,2,3,6,1,-9,-9,-9,1,-9,-9,-9,1,-9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,11,1,2,8
20131230205,2013,5,1,4,5,1,1,3,-9,-9,2,2,21,0,11,47900,8840,3,5,7,2,0,1,-9,3,8,2,2,4,1,-9,-9,-9,1,-9,-9,-9,1,-9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,11,2,2,5
20131023698,2013,8,2,4,5,3,3,2,-9,-9,2,3,1,0,11,47900,8840,3,5,6,2,0,6,-9,4,8,2,4,7,1,-9,-9,-9,1,-9,-9,-9,1,-9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,11,2,2,4
20131134868,2013,6,1,4,5,1,3,3,-9,-9,2,2,21,0,11,47900,8840,3,5,6,2,0,7,3,2,9,2,1,4,1,-9,-9,-9,1,-9,-9,-9,1,-9,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,11,2,2,4
20131469856,2013,2,1,20,5,1,1,4,2,-9,2,2,20,-9,15,-9,-9,4,9,7,2,97,1,-9,0,12,1,2,1,1,-9,-9,-9,1,-9,-9,-9,1,-9,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,8,2,-9,5
20131400693,2013,2,2,23,5,1,1,4,2,2,2,3,20,0,15,-9,-9,4,9,7,2,2,1,-9,0,12,4,2,2,1,-9,-9,-9,1,-9,-9,-9,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,8,2,2,5
20131514136,2013,3,1,23,5,1,1,4,2,-9,2,2,20,0,15,-9,-9,4,9,7,2,0,1,-9,0,12,1,5,2,1,-9,-9,-9,1,-9,-9,-9,1,-9,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2,2,2,5
20131569309,2013,8,2,5,5,1,5,4,3,2,2,2,3,0,15,-9,-9,4,9,7,2,0,6,-9,2,14,1,5,7,1,-9,-9,-9,1,-9,-9,-9,1,-9,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,20,1,2,5
20131550593,2013,2,2,23,5,1,1,4,2,2,2,2,-9,0,15,-9,-9,4,9,7,2,0,1,-9,0,18,1,2,2,1,-9,-9,-9,1,-9,-9,-9,1,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,8,-9,-9,5
20131323666,2013,7,1,20,6,2,3,1,-9,-9,2,3,1,0,16,-9,-9,4,8,7,2,0,2,-9,2,6,3,1,2,1,-9,-9,-9,1,-9,-9,-9,1,-9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,1,2,4
20131444755,2013,6,1,5,5,4,3,1,-9,-9,1,3,1,0,16,-9,-9,4,8,7,2,0,7,5,0,17,3,1,3,1,-9,-9,-9,1,-9,-9,-9,1,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,8,1,4,5
20130502778,2013,6,1,20,4,1,4,1,-9,-9,2,3,1,0,16,14260,1080,4,8,7,1,-9,1,-9,0,6,1,5,6,1,-9,-9,-9,1,-9,-9,-9,1,-9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-9,2,-9,-9
20131296858,2013,5,1,5,5,1,3,4,5,-9,2,2,21,0,16,14260,1080,4,8,7,2,47,7,3,3,17,2,1,4,1,-9,-9,-9,1,-9,-9,-9,1,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,8,2,-9,5
20131615224,2013,7,2,5,5,2,3,3,-9,2,2,3,20,0,16,-9,-9,4,8,7,2,0,6,-9,0,6,1,1,6,1,-9,-9,-9,1,-9,-9,-9,1,-9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,1,2,5
20131404730,2013,4,1,5,5,1,3,4,6,-9,2,3,21,0,16,14260,1080,4,8,7,2,0,7,1,2,17,2,5,2,1,-9,-9,-9,1,-9,-9,-9,1,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,2,2,3,5
20131450828,2013,7,2,5,5,2,3,3,-9,2,2,3,20,0,16,-9,-9,4,8,7,2,0,2,-9,2,6,1,1,5,1,-9,-9,-9,1,-9,-9,-9,1,-9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,2,2,4
20131656718,2013,7,2,5,5,2,4,4,1,2,2,3,21,0,16,-9,-9,4,8,7,2,0,7,8,0,6,1,1,5,1,-9,-9,-9,1,-9,-9,-9,1,-9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,2,4,1
20131634230,2013,8,1,5,5,2,3,3,-9,-9,2,3,21,0,16,-9,-9,4,8,7,2,9,7,3,0,17,3,4,8,1,-9,-9,-9,1,-9,-9,-9,1,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,9,1,-9,5
20130096957,2013,11,1,5,6,-9,4,2,-9,-9,-9,3,-9,0,28,27140,3560,3,6,7,2,-9,7,-9,-9,18,1,1,6,1,-9,-9,-9,1,-9,-9,-9,1,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,-9,-9,-9,-9
20131128974,2013,3,1,5,5,1,2,4,2,-9,2,3,20,2,28,-9,-9,3,6,7,2,0,7,3,0,9,2,2,3,1,-9,-9,-9,1,-9,-9,-9,1,-9,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,8,2,2,-9
20130923083,2013,7,2,5,5,4,4,1,-9,2,2,3,1,1,28,27140,3560,3,6,7,2,0,7,-9,0,12,1,-9,6,1,-9,-9,-9,1,-9,-9,-9,1,-9,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,11,2,4,1
20131046325,2013,7,2,5,5,4,2,3,-9,2,2,3,21,0,28,37700,920,3,6,7,2,6,1,-9,0,6,1,1,5,-9,-9,-9,-9,-9,-9,-9,-9,1,-9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,2,-9,1
20130984796,2013,6,2,5,5,2,4,4,1,2,-9,3,21,0,28,37700,920,3,6,4,2,10,1,-9,0,6,1,5,3,1,-9,-9,-9,1,-9,-9,-9,1,-9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,2,-9,1
20130948399,2013,7,1,5,5,2,4,1,-9,-9,2,3,1,0,28,27140,3560,3,6,4,2,0,1,-9,0,6,1,5,7,1,-9,-9,-9,1,-9,-9,-9,1,-9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,2,4,1
20131262696,2013,11,1,4,5,2,4,1,-9,-9,2,3,1,0,28,-9,-9,3,6,7,2,0,1,-9,0,8,1,1,3,1,-9,-9,-9,1,-9,-9,-9,1,-9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,4,2,-9,1
20131378976,2013,10,1,5,5,1,2,1,-9,-9,2,3,3,0,30,-9,-9,4,8,7,2,0,7,3,0,6,3,1,7,1,-9,-9,-9,1,-9,-9,-9,1,-9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,2,4,5
20131541153,2013,7,1,5,5,1,3,1,-9,-9,2,1,1,0,30,-9,-9,4,8,3,2,39,2,-9,1,6,1,5,5,1,-9,-9,-9,1,-9,-9,-9,1,-9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,2,1,2
20131485961,2013,6,1,5,5,1,3,1,-9,-9,2,2,1,0,30,-9,-9,4,8,7,2,38,7,1,0,18,2,1,6,1,-9,-9,-9,1,-9,-9,-9,1,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,8,2,4,9
20131486975,2013,6,2,5,5,1,2,3,-9,2,2,3,21,0,30,-9,-9,4,8,3,2,27,2,-9,0,6,1,5,6,1,-9,-9,-9,1,-9,-9,-9,1,-9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,1,4,8
20131669378,2013,9,2,5,5,2,3,2,-9,2,2,3,1,0,30,-9,-9,4,8,6,2,0,1,-9,1,6,1,5,6,1,-9,-9,-9,1,-9,-9,-9,1,-9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,2,4,5
20131476420,2013,6,2,2,5,1,3,3,-9,2,2,3,21,0,30,-9,-9,4,8,5,2,0,7,3,1,17,1,3,2,1,-9,-9,-9,1,-9,-9,-9,1,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,4,2,3,9
20131605412,2013,3,1,5,5,1,2,4,2,-9,2,2,1,0,30,-9,-9,4,8,7,2,0,7,3,0,17,3,3,2,1,-9,-9,-9,1,-9,-9,-9,1,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,8,2,4,1
20130494959,2013,7,2,5,5,1,3,4,6,1,2,3,20,0,30,13740,880,4,8,4,2,-9,2,-9,1,18,1,5,1,1,-9,-9,-9,1,-9,-9,-9,1,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,-9,1,-9,-9
20131566958,2013,3,1,5,5,1,2,4,2,-9,2,2,1,0,30,-9,-9,4,8,6,2,0,7,3,0,18,1,1,3,1,-9,-9,-9,1,-9,-9,-9,1,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,8,1,1,2
20131497589,2013,2,1,5,5,1,1,4,2,-9,2,2,21,0,30,13740,880,4,8,7,2,0,1,-9,0,17,3,3,2,1,-9,-9,-9,1,-9,-9,-9,1,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,11,1,2,4
20130446798,2013,10,2,5,5,3,3,4,3,2,-9,3,21,-9,33,-9,-9,1,1,7,2,14,7,8,1,16,1,5,6,1,-9,-9,6,1,-9,-9,-9,1,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,8,-9,3,8
20130406538,2013,7,1,5,5,1,3,3,-9,-9,2,3,21,0,33,-9,-9,1,1,4,2,5,1,-9,0,12,3,5,3,1,-9,-9,-9,1,-9,-9,-9,1,-9,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,11,2,4,1
20130729650,2013,11,1,5,5,3,5,4,3,-9,2,3,3,0,33,-9,-9,1,1,7,2,6,6,-9,1,9,2,4,11,1,-9,-9,-9,1,-9,-9,-9,1,-9,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,8,1,1,2
20130842175,2013,2,1,5,5,1,1,4,2,-9,2,2,21,0,33,-9,-9,1,1,7,2,0,4,-9,0,17,3,1,2,1,-9,-9,-9,1,-9,-9,-9,1,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,18,1,-9,9
20130879261,2013,9,1,5,5,4,3,3,-9,-9,2,3,21,0,33,31700,1123,1,1,4,2,101,7,1,1,12,4,1,8,1,-9,-9,-9,1,-9,-9,-9,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,8,2,4,5
20130702857,2013,7,2,5,5,4,3,2,-9,2,2,3,1,0,33,31700,1123,1,1,7,1,0,2,-9,1,6,1,1,5,1,-9,-9,-9,1,-9,-9,-9,1,-9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,1,3,1
20130734072,2013,7,2,5,5,1,4,3,-9,1,2,3,21,0,33,14460,1123,1,1,7,1,0,1,-9,1,6,4,-9,6,1,-9,-9,-9,1,-9,-9,-9,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,1,2,4
20130778825,2013,2,1,5,5,1,1,4,2,-9,2,2,21,0,33,-9,-9,1,1,7,2,0,4,-9,0,17,3,1,2,1,-9,-9,-9,1,-9,-9,-9,1,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,2,1,1,2
20130490056,2013,2,1,5,5,1,1,4,2,-9,2,2,21,0,33,-9,-9,1,1,7,2,0,4,-9,0,17,3,1,2,1,-9,-9,-9,1,-9,-9,-9,1,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,2,2,1,2
20130879962,2013,2,1,5,5,1,1,4,2,-9,2,2,21,0,33,-9,-9,1,1,7,2,0,4,-9,0,17,3,1,2,1,-9,-9,-9,1,-9,-9,-9,1,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,19,1,-9,9
20131387839,2013,7,1,5,6,1,3,3,-9,-9,2,3,-9,-9,35,-9,-9,4,8,7,-9,0,-9,-9,-9,-9,3,-9,4,2,1,-9,3,-9,-9,-9,-9,1,-9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,1,4,-9
20131638076,2013,7,2,5,6,1,-9,4,6,2,2,2,2,-9,35,-9,-9,4,8,6,-9,0,-9,-9,-9,-9,-9,-9,1,2,-9,-9,1,-9,-9,-9,-9,1,-9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,1,2,-9
20131436442,2013,12,2,5,5,2,3,4,-9,-9,2,3,-9,-9,35,-9,-9,4,8,7,-9,0,-9,-9,-9,-9,3,-9,5,2,1,5,4,-9,-9,-9,-9,1,-9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,1,1,-9
20131478145,2013,6,1,5,6,2,3,1,-9,-9,2,3,1,-9,35,-9,-9,4,8,6,-9,0,6,-9,-9,-9,-9,-9,1,2,1,-9,1,-9,-9,-9,-9,1,-9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,2,4,-9
20131358774,2013,12,2,5,5,4,3,-9,-9,-9,2,3,-9,-9,35,-9,-9,4,8,4,-9,0,1,-9,-9,-9,2,-9,4,4,2,-9,1,-9,-9,-9,-9,1,-9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,1,2,4
20131458458,2013,6,1,5,6,1,4,3,-9,-9,2,2,21,-9,35,-9,-9,4,8,4,2,22,1,-9,1,-9,3,-9,4,2,1,-9,4,-9,-9,-9,-9,1,-9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,2,4,-9
20131484979,2013,12,2,5,2,3,4,3,-9,2,2,1,1,-9,35,42140,7490,4,8,7,2,11,-9,-9,3,-9,-9,5,3,5,2,1,4,-9,-9,-9,-9,1,-9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,1,3,-9
